11/02/2016 16:24:02.135,0.0
11/02/2016 16:27:02.135,0.0
11/02/2016 16:30:02.135,0.0
11/02/2016 16:31:02.135,0.0
11/02/2016 16:32:02.135,0.0
11/02/2016 16:34:02.135,0.0
11/02/2016 16:36:02.135,0.0
11/02/2016 16:37:02.135,0.0
11/02/2016 16:39:02.135,0.0
11/02/2016 16:42:02.135,0.0
11/02/2016 16:43:02.135,0.0
11/02/2016 16:44:02.135,0.0
11/02/2016 16:50:02.135,0.0
11/02/2016 16:52:02.135,0.0
11/02/2016 16:53:02.135,0.0
11/02/2016 17:01:02.135,0.0
11/02/2016 17:02:02.135,0.0
11/02/2016 17:05:02.135,0.0
11/02/2016 17:06:02.135,0.0
11/02/2016 17:07:02.135,0.0
11/02/2016 17:08:02.135,0.0
11/02/2016 17:09:02.135,0.0
11/02/2016 17:12:02.135,0.0
11/02/2016 17:13:02.135,0.0
11/02/2016 17:14:02.135,0.0
11/02/2016 17:16:02.135,0.0
11/02/2016 17:17:02.135,0.0
11/02/2016 17:23:02.135,0.0
11/02/2016 17:24:02.135,0.0
11/02/2016 17:25:02.135,0.0
11/02/2016 17:26:02.135,0.0
11/02/2016 17:27:02.135,0.0
11/02/2016 17:28:02.135,0.0
11/02/2016 17:29:02.135,0.0
11/02/2016 17:30:02.135,0.0
11/02/2016 17:31:02.135,0.0
11/02/2016 17:32:02.135,0.0
11/02/2016 17:39:02.135,0.0
11/02/2016 17:41:02.135,0.0
11/02/2016 17:42:02.135,0.0
11/02/2016 17:43:02.135,0.0
11/02/2016 17:44:02.135,0.0
11/02/2016 17:45:02.135,0.0
11/02/2016 17:46:02.135,0.0
11/02/2016 17:50:02.135,0.0
11/02/2016 17:51:02.135,0.0
11/02/2016 17:54:02.135,0.0
11/02/2016 17:55:02.135,0.0
11/02/2016 17:57:02.135,0.0
11/02/2016 17:58:02.135,0.0
11/02/2016 17:59:02.135,0.0
11/02/2016 18:00:02.135,0.0
11/02/2016 18:02:02.135,0.0
11/02/2016 18:03:02.135,0.0
11/02/2016 18:04:02.135,0.0
11/02/2016 18:05:02.135,0.0
11/02/2016 18:06:02.135,0.0
11/02/2016 18:07:02.135,0.0
11/02/2016 18:08:02.135,0.0
11/02/2016 18:09:02.135,0.0
11/02/2016 18:11:02.135,0.0
11/02/2016 18:13:02.135,0.0
11/02/2016 18:14:02.135,0.0
11/02/2016 18:15:02.135,0.0
11/02/2016 18:16:02.135,0.0
11/02/2016 18:18:02.135,0.0
11/02/2016 18:19:02.135,0.0
11/02/2016 18:20:02.135,0.0
11/02/2016 18:21:02.135,0.0
11/02/2016 18:22:02.135,0.0
11/02/2016 18:23:02.135,0.0
11/02/2016 18:24:02.135,0.0
11/02/2016 18:26:02.135,0.0
11/02/2016 18:27:02.135,0.0
11/02/2016 18:30:02.135,0.0
11/02/2016 18:31:02.135,0.0
11/02/2016 18:32:02.135,0.0
11/02/2016 18:33:02.135,0.0
11/02/2016 18:34:02.135,0.0
11/02/2016 18:35:02.135,0.0
11/02/2016 18:36:02.135,0.0
11/02/2016 18:37:02.135,0.0
11/02/2016 18:38:02.135,0.0
11/02/2016 18:39:02.135,0.0
11/02/2016 18:41:02.135,0.0
11/02/2016 18:44:02.135,0.0
11/02/2016 18:45:02.135,0.0
11/02/2016 18:48:02.135,0.0
11/02/2016 18:49:02.135,0.0
11/02/2016 18:50:02.135,0.0
11/02/2016 18:53:02.135,0.0
11/02/2016 18:59:02.135,0.0
11/02/2016 19:00:02.135,0.0
11/02/2016 19:01:02.135,0.0
11/02/2016 19:02:02.135,0.0
11/02/2016 19:18:02.135,0.0
11/02/2016 19:19:02.135,0.0
11/02/2016 19:21:02.135,0.0
11/02/2016 19:22:02.135,0.0
11/02/2016 19:25:02.135,0.0
11/02/2016 19:26:02.135,0.0
11/02/2016 19:34:02.135,0.0
11/02/2016 19:38:02.135,0.0
11/02/2016 19:39:02.135,0.0
11/02/2016 19:41:02.135,0.0
11/02/2016 19:42:02.135,0.0
11/02/2016 19:46:02.135,0.0
11/02/2016 19:49:02.135,0.0
11/02/2016 19:52:02.135,0.0
11/02/2016 19:53:02.135,0.0
11/02/2016 19:55:02.135,0.0
11/02/2016 19:59:02.135,0.0
11/03/2016 06:57:02.135,0.0
11/03/2016 07:04:02.135,0.0
11/03/2016 07:06:02.135,0.0
11/03/2016 07:08:02.135,0.0
11/03/2016 07:09:02.135,0.0
11/03/2016 07:10:02.135,0.0
11/03/2016 07:11:02.135,0.0
11/03/2016 07:15:02.135,0.0
11/03/2016 07:17:02.135,0.0
11/03/2016 07:20:02.135,0.0
11/03/2016 07:21:02.135,0.0
11/03/2016 07:22:02.135,0.0
11/03/2016 07:28:02.135,0.0
11/03/2016 07:40:02.135,0.0
11/03/2016 07:49:02.135,0.0
11/03/2016 07:50:02.135,0.0
11/03/2016 07:59:02.135,0.0
11/03/2016 08:00:02.135,0.0
11/03/2016 08:01:02.135,0.0
11/03/2016 08:05:02.135,0.0
11/03/2016 08:06:02.135,0.0
11/03/2016 08:07:02.135,0.0
11/03/2016 08:08:02.135,0.0
11/03/2016 08:12:02.135,0.0
11/03/2016 08:13:02.135,0.0
11/03/2016 08:14:02.135,0.0
11/03/2016 08:16:02.135,0.0
11/03/2016 08:17:02.135,0.0
11/03/2016 08:19:02.135,0.0
11/03/2016 08:20:02.135,0.0
11/03/2016 08:21:02.135,0.0
11/03/2016 08:22:02.135,0.0
11/03/2016 08:23:02.135,0.0
11/03/2016 08:25:02.135,0.0
11/03/2016 08:26:02.135,0.0
11/03/2016 08:28:02.135,0.0
11/03/2016 08:30:02.135,0.0
11/03/2016 08:31:02.135,0.0
11/03/2016 08:32:02.135,0.0
11/03/2016 08:34:02.135,0.0
11/03/2016 08:36:02.135,0.0
11/03/2016 08:37:02.135,0.0
11/03/2016 08:39:02.135,0.0
11/03/2016 08:46:02.135,0.0
11/03/2016 08:48:02.135,0.0
11/03/2016 08:52:02.135,0.0
11/03/2016 08:53:02.135,0.0
11/03/2016 08:54:02.135,0.0
11/03/2016 08:55:02.135,0.0
11/03/2016 08:56:02.135,0.0
11/03/2016 08:57:02.135,0.0
11/03/2016 08:58:02.135,0.0
11/03/2016 09:01:02.135,0.0
11/03/2016 09:02:02.135,0.0
11/03/2016 09:05:02.135,0.0
11/03/2016 09:07:02.135,0.0
11/03/2016 09:08:02.135,0.0
11/03/2016 09:09:02.135,0.0
11/03/2016 09:10:02.135,0.0
11/03/2016 09:12:02.135,0.0
11/03/2016 09:15:02.135,0.0
11/03/2016 09:17:02.135,0.0
11/03/2016 09:19:02.135,0.0
11/03/2016 09:20:02.135,0.0
11/03/2016 09:26:02.135,0.0
11/03/2016 09:27:02.135,0.0
11/03/2016 09:28:02.135,0.0
11/03/2016 09:29:02.135,766.9100000000001
11/03/2016 09:30:02.135,767.39
11/03/2016 09:31:02.135,767.29915
11/03/2016 09:32:02.135,767.63955
11/03/2016 09:33:02.135,768.75
11/03/2016 09:34:02.135,768.5518500000001
11/03/2016 09:35:02.135,768.45805
11/03/2016 09:36:02.135,767.5450000000001
11/03/2016 09:37:02.135,767.135
11/03/2016 09:38:02.135,766.9649999999999
11/03/2016 09:39:02.135,767.44935
11/03/2016 09:40:02.135,767.0949499999999
11/03/2016 09:41:02.135,765.765
11/03/2016 09:42:02.135,765.66995
11/03/2016 09:43:02.135,766.3900000000001
11/03/2016 09:44:02.135,765.8492
11/03/2016 09:45:02.135,764.79
11/03/2016 09:46:02.135,764.425
11/03/2016 09:47:02.135,764.7950000000001
11/03/2016 09:48:02.135,764.37
11/03/2016 09:49:02.135,764.525
11/03/2016 09:50:02.135,763.9349500000001
11/03/2016 09:51:02.135,763.22045
11/03/2016 09:52:02.135,763.155
11/03/2016 09:53:02.135,763.0245
11/03/2016 09:54:02.135,762.3217
11/03/2016 09:55:02.135,761.885
11/03/2016 09:56:02.135,761.71525
11/03/2016 09:57:02.135,761.87495
11/03/2016 09:58:02.135,761.6995
11/03/2016 09:59:02.135,760.495
11/03/2016 10:00:02.135,760.25005
11/03/2016 10:01:02.135,760.39995
11/03/2016 10:02:02.135,760.45505
11/03/2016 10:03:02.135,760.2
11/03/2016 10:04:02.135,760.53045
11/03/2016 10:05:02.135,760.4145
11/03/2016 10:06:02.135,760.38
11/03/2016 10:07:02.135,761.3299999999999
11/03/2016 10:08:02.135,762.55745
11/03/2016 10:09:02.135,762.63865
11/03/2016 10:10:02.135,763.2832000000001
11/03/2016 10:11:02.135,763.68505
11/03/2016 10:12:02.135,763.98005
11/03/2016 10:13:02.135,764.335
11/03/2016 10:14:02.135,764.52
11/03/2016 10:15:02.135,763.6422
11/03/2016 10:16:02.135,763.335
11/03/2016 10:17:02.135,763.32495
11/03/2016 10:18:02.135,762.815
11/03/2016 10:19:02.135,762.71
11/03/2016 10:20:02.135,762.505
11/03/2016 10:21:02.135,762.4742
11/03/2016 10:22:02.135,762.4200000000001
11/03/2016 10:23:02.135,762.3225
11/03/2016 10:24:02.135,762.09
11/03/2016 10:25:02.135,762.2676
11/03/2016 10:26:02.135,762.63775
11/03/2016 10:27:02.135,762.98495
11/03/2016 10:28:02.135,763.17995
11/03/2016 10:29:02.135,763.49495
11/03/2016 10:30:02.135,763.605
11/03/2016 10:31:02.135,764.27505
11/03/2016 10:32:02.135,764.4200000000001
11/03/2016 10:33:02.135,765.29995
11/03/2016 10:34:02.135,765.83995
11/03/2016 10:35:02.135,765.90005
11/03/2016 10:36:02.135,765.9150500000001
11/03/2016 10:37:02.135,766.245
11/03/2016 10:38:02.135,766.415
11/03/2016 10:39:02.135,766.3150499999999
11/03/2016 10:40:02.135,766.51
11/03/2016 10:41:02.135,766.81
11/03/2016 10:42:02.135,766.51005
11/03/2016 10:43:02.135,766.4445000000001
11/03/2016 10:44:02.135,766.0895
11/03/2016 10:45:02.135,765.71
11/03/2016 10:46:02.135,765.3095000000001
11/03/2016 10:47:02.135,764.80495
11/03/2016 10:48:02.135,764.47505
11/03/2016 10:49:02.135,765.1690000000001
11/03/2016 10:50:02.135,765.8486
11/03/2016 10:51:02.135,766.245
11/03/2016 10:52:02.135,766.27995
11/03/2016 10:53:02.135,766.2299499999999
11/03/2016 10:54:02.135,766.3795
11/03/2016 10:55:02.135,766.98705
11/03/2016 10:56:02.135,767.21495
11/03/2016 10:57:02.135,767.073
11/03/2016 10:58:02.135,766.9400499999999
11/03/2016 10:59:02.135,766.6450500000001
11/03/2016 11:00:02.135,766.8725
11/03/2016 11:01:02.135,766.85495
11/03/2016 11:02:02.135,766.96495
11/03/2016 11:03:02.135,767.155
11/03/2016 11:04:02.135,767.57495
11/03/2016 11:05:02.135,767.63995
11/03/2016 11:06:02.135,767.38995
11/03/2016 11:07:02.135,767.50495
11/03/2016 11:08:02.135,767.52
11/03/2016 11:09:02.135,767.97505
11/03/2016 11:10:02.135,768.32
11/03/2016 11:11:02.135,768.44
11/03/2016 11:12:02.135,768.795
11/03/2016 11:13:02.135,768.83005
11/03/2016 11:14:02.135,769.03
11/03/2016 11:15:02.135,769.0799999999999
11/03/2016 11:16:02.135,768.74495
11/03/2016 11:17:02.135,768.58285
11/03/2016 11:18:02.135,768.68545
11/03/2016 11:19:02.135,768.55005
11/03/2016 11:20:02.135,768.91995
11/03/2016 11:21:02.135,768.74005
11/03/2016 11:22:02.135,769.01
11/03/2016 11:23:02.135,768.9165
11/03/2016 11:24:02.135,769.14995
11/03/2016 11:25:02.135,769.12585
11/03/2016 11:26:02.135,769.145
11/03/2016 11:27:02.135,769.315
11/03/2016 11:28:02.135,769.50995
11/03/2016 11:29:02.135,769.49495
11/03/2016 11:30:02.135,769.4300000000001
11/03/2016 11:31:02.135,769.3349499999999
11/03/2016 11:32:02.135,769.284
11/03/2016 11:33:02.135,769.265
11/03/2016 11:34:02.135,769.2199499999999
11/03/2016 11:35:02.135,769.45495
11/03/2016 11:36:02.135,769.245
11/03/2016 11:37:02.135,769.16495
11/03/2016 11:38:02.135,768.9657500000001
11/03/2016 11:39:02.135,768.9625
11/03/2016 11:40:02.135,768.98
11/03/2016 11:41:02.135,768.9649999999999
11/03/2016 11:42:02.135,768.634
11/03/2016 11:43:02.135,768.5032
11/03/2016 11:44:02.135,768.03495
11/03/2016 11:45:02.135,768.43995
11/03/2016 11:46:02.135,768.8145
11/03/2016 11:47:02.135,768.9900500000001
11/03/2016 11:48:02.135,768.7545
11/03/2016 11:49:02.135,768.37
11/03/2016 11:50:02.135,768.3800000000001
11/03/2016 11:51:02.135,768.62495
11/03/2016 11:52:02.135,768.575
11/03/2016 11:53:02.135,768.06
11/03/2016 11:54:02.135,767.89995
11/03/2016 11:55:02.135,767.80925
11/03/2016 11:56:02.135,767.5400500000001
11/03/2016 11:57:02.135,767.5799999999999
11/03/2016 11:58:02.135,767.73505
11/03/2016 11:59:02.135,767.3888999999999
11/03/2016 12:00:02.135,767.3081500000001
11/03/2016 12:01:02.135,766.8050000000001
11/03/2016 12:02:02.135,766.08
11/03/2016 12:03:02.135,766.08995
11/03/2016 12:04:02.135,765.83125
11/03/2016 12:05:02.135,765.105
11/03/2016 12:06:02.135,764.8399999999999
11/03/2016 12:07:02.135,764.39995
11/03/2016 12:08:02.135,764.26505
11/03/2016 12:09:02.135,764.975
11/03/2016 12:10:02.135,764.645
11/03/2016 12:11:02.135,764.6128
11/03/2016 12:12:02.135,764.155
11/03/2016 12:13:02.135,763.97795
11/03/2016 12:14:02.135,763.78
11/03/2016 12:15:02.135,763.7872
11/03/2016 12:16:02.135,763.2495
11/03/2016 12:17:02.135,762.6800000000001
11/03/2016 12:18:02.135,762.81
11/03/2016 12:19:02.135,762.7394999999999
11/03/2016 12:20:02.135,762.69
11/03/2016 12:21:02.135,763.0799999999999
11/03/2016 12:22:02.135,762.9231
11/03/2016 12:23:02.135,762.98
11/03/2016 12:24:02.135,762.8105499999999
11/03/2016 12:25:02.135,762.9795
11/03/2016 12:26:02.135,763.24995
11/03/2016 12:27:02.135,763.4654499999999
11/03/2016 12:28:02.135,763.19
11/03/2016 12:29:02.135,762.7049999999999
11/03/2016 12:30:02.135,762.655
11/03/2016 12:31:02.135,762.9404
11/03/2016 12:32:02.135,762.905
11/03/2016 12:33:02.135,762.78995
11/03/2016 12:34:02.135,762.5400500000001
11/03/2016 12:35:02.135,762.3549499999999
11/03/2016 12:36:02.135,762.475
11/03/2016 12:37:02.135,762.0846
11/03/2016 12:38:02.135,761.7753
11/03/2016 12:39:02.135,762.215
11/03/2016 12:40:02.135,762.5375
11/03/2016 12:41:02.135,762.5250000000001
11/03/2016 12:42:02.135,762.06225
11/03/2016 12:43:02.135,761.8649499999999
11/03/2016 12:44:02.135,761.9504999999999
11/03/2016 12:45:02.135,761.92995
11/03/2016 12:46:02.135,761.87
11/03/2016 12:47:02.135,761.895
11/03/2016 12:48:02.135,762.0089
11/03/2016 12:49:02.135,762.07005
11/03/2016 12:50:02.135,762.1149499999999
11/03/2016 12:51:02.135,762.485
11/03/2016 12:52:02.135,762.87
11/03/2016 12:53:02.135,763.0625
11/03/2016 12:54:02.135,763.2695
11/03/2016 12:55:02.135,763.1138000000001
11/03/2016 12:56:02.135,763.3050499999999
11/03/2016 12:57:02.135,763.0250000000001
11/03/2016 12:58:02.135,763.12
11/03/2016 12:59:02.135,763.2255
11/03/2016 13:00:02.135,763.20495
11/03/2016 13:01:02.135,763.265
11/03/2016 13:02:02.135,762.99
11/03/2016 13:03:02.135,762.6776500000001
11/03/2016 13:04:02.135,762.635
11/03/2016 13:05:02.135,762.2656
11/03/2016 13:06:02.135,762.14995
11/03/2016 13:07:02.135,761.9895
11/03/2016 13:08:02.135,761.57875
11/03/2016 13:09:02.135,761.165
11/03/2016 13:10:02.135,761.49
11/03/2016 13:11:02.135,761.9475
11/03/2016 13:12:02.135,762.07755
11/03/2016 13:13:02.135,761.9300000000001
11/03/2016 13:14:02.135,761.6295
11/03/2016 13:15:02.135,761.44
11/03/2016 13:16:02.135,761.4200000000001
11/03/2016 13:17:02.135,761.885
11/03/2016 13:18:02.135,761.7850000000001
11/03/2016 13:19:02.135,762.03
11/03/2016 13:20:02.135,762.1404500000001
11/03/2016 13:21:02.135,762.075
11/03/2016 13:22:02.135,762.3215
11/03/2016 13:23:02.135,762.4100000000001
11/03/2016 13:24:02.135,762.24
11/03/2016 13:25:02.135,762.7850000000001
11/03/2016 13:26:02.135,763.258
11/03/2016 13:27:02.135,764.06285
11/03/2016 13:28:02.135,764.265
11/03/2016 13:29:02.135,763.935
11/03/2016 13:30:02.135,763.64455
11/03/2016 13:31:02.135,763.5450000000001
11/03/2016 13:32:02.135,763.41495
11/03/2016 13:33:02.135,763.2
11/03/2016 13:34:02.135,763.135
11/03/2016 13:35:02.135,762.89455
11/03/2016 13:36:02.135,762.45
11/03/2016 13:37:02.135,762.3344999999999
11/03/2016 13:38:02.135,762.76505
11/03/2016 13:39:02.135,762.9599499999999
11/03/2016 13:40:02.135,762.9349500000001
11/03/2016 13:41:02.135,762.32005
11/03/2016 13:42:02.135,762.665
11/03/2016 13:43:02.135,762.855
11/03/2016 13:44:02.135,762.1225
11/03/2016 13:45:02.135,761.89
11/03/2016 13:46:02.135,762.265
11/03/2016 13:47:02.135,762.5952500000001
11/03/2016 13:48:02.135,762.5970500000001
11/03/2016 13:49:02.135,762.425
11/03/2016 13:50:02.135,762.70495
11/03/2016 13:51:02.135,762.30995
11/03/2016 13:52:02.135,762.03
11/03/2016 13:53:02.135,762.3344999999999
11/03/2016 13:54:02.135,762.515
11/03/2016 13:55:02.135,762.70495
11/03/2016 13:56:02.135,762.3350499999999
11/03/2016 13:57:02.135,762.255
11/03/2016 13:58:02.135,762.22
11/03/2016 13:59:02.135,762.4000000000001
11/03/2016 14:00:02.135,762.16995
11/03/2016 14:01:02.135,761.745
11/03/2016 14:02:02.135,761.7635
11/03/2016 14:03:02.135,762.2105
11/03/2016 14:04:02.135,762.405
11/03/2016 14:05:02.135,762.5999999999999
11/03/2016 14:06:02.135,762.4
11/03/2016 14:07:02.135,761.93795
11/03/2016 14:08:02.135,761.6700000000001
11/03/2016 14:09:02.135,762.0989999999999
11/03/2016 14:10:02.135,762.37005
11/03/2016 14:11:02.135,762.78005
11/03/2016 14:12:02.135,762.9000000000001
11/03/2016 14:13:02.135,762.85545
11/03/2016 14:14:02.135,762.85
11/03/2016 14:15:02.135,762.47345
11/03/2016 14:16:02.135,762.21995
11/03/2016 14:17:02.135,762.185
11/03/2016 14:18:02.135,761.8499999999999
11/03/2016 14:19:02.135,761.2999500000001
11/03/2016 14:20:02.135,761.1342
11/03/2016 14:21:02.135,761.29
11/03/2016 14:22:02.135,761.6567
11/03/2016 14:23:02.135,761.6949500000001
11/03/2016 14:24:02.135,761.56385
11/03/2016 14:25:02.135,761.2100499999999
11/03/2016 14:26:02.135,761.10005
11/03/2016 14:27:02.135,761.38
11/03/2016 14:28:02.135,761.12995
11/03/2016 14:29:02.135,761.085
11/03/2016 14:30:02.135,761.31
11/03/2016 14:31:02.135,761.35495
11/03/2016 14:32:02.135,761.1375
11/03/2016 14:33:02.135,760.6955
11/03/2016 14:34:02.135,760.51995
11/03/2016 14:35:02.135,760.585
11/03/2016 14:36:02.135,761.215
11/03/2016 14:37:02.135,761.28
11/03/2016 14:38:02.135,761.09995
11/03/2016 14:39:02.135,760.93955
11/03/2016 14:40:02.135,760.78995
11/03/2016 14:41:02.135,760.73995
11/03/2016 14:42:02.135,760.98995
11/03/2016 14:43:02.135,760.75
11/03/2016 14:44:02.135,760.5350000000001
11/03/2016 14:45:02.135,760.154
11/03/2016 14:46:02.135,759.9103
11/03/2016 14:47:02.135,760.2105
11/03/2016 14:48:02.135,760.315
11/03/2016 14:49:02.135,760.6260500000001
11/03/2016 14:50:02.135,761.08245
11/03/2016 14:51:02.135,761.175
11/03/2016 14:52:02.135,760.85495
11/03/2016 14:53:02.135,760.7099499999999
11/03/2016 14:54:02.135,761.01
11/03/2016 14:55:02.135,761.2363
11/03/2016 14:56:02.135,761.27
11/03/2016 14:57:02.135,761.245
11/03/2016 14:58:02.135,761.2495
11/03/2016 14:59:02.135,761.435
11/03/2016 15:00:02.135,761.40365
11/03/2016 15:01:02.135,761.18
11/03/2016 15:02:02.135,761.07005
11/03/2016 15:03:02.135,760.981
11/03/2016 15:04:02.135,761.1700000000001
11/03/2016 15:05:02.135,761.37
11/03/2016 15:06:02.135,761.3445
11/03/2016 15:07:02.135,761.0452
11/03/2016 15:08:02.135,760.86
11/03/2016 15:09:02.135,761.0699500000001
11/03/2016 15:10:02.135,760.89675
11/03/2016 15:11:02.135,760.8150499999999
11/03/2016 15:12:02.135,760.845
11/03/2016 15:13:02.135,760.6431
11/03/2016 15:14:02.135,760.95
11/03/2016 15:15:02.135,761.0699999999999
11/03/2016 15:16:02.135,761.00495
11/03/2016 15:17:02.135,760.88
11/03/2016 15:18:02.135,760.7429999999999
11/03/2016 15:19:02.135,760.45
11/03/2016 15:20:02.135,760.3449499999999
11/03/2016 15:21:02.135,760.4659
11/03/2016 15:22:02.135,760.335
11/03/2016 15:23:02.135,760.7905000000001
11/03/2016 15:24:02.135,761.0300500000001
11/03/2016 15:25:02.135,761.325
11/03/2016 15:26:02.135,761.545
11/03/2016 15:27:02.135,761.30255
11/03/2016 15:28:02.135,761.505
11/03/2016 15:29:02.135,761.46955
11/03/2016 15:30:02.135,761.3499999999999
11/03/2016 15:31:02.135,761.055
11/03/2016 15:32:02.135,760.75005
11/03/2016 15:33:02.135,760.56305
11/03/2016 15:34:02.135,760.3765000000001
11/03/2016 15:35:02.135,760.3447
11/03/2016 15:36:02.135,760.65505
11/03/2016 15:37:02.135,760.45
11/03/2016 15:38:02.135,760.441
11/03/2016 15:39:02.135,760.22
11/03/2016 15:40:02.135,760.13905
11/03/2016 15:41:02.135,760.0450000000001
11/03/2016 15:42:02.135,760.1955
11/03/2016 15:43:02.135,760.355
11/03/2016 15:44:02.135,760.3631
11/03/2016 15:45:02.135,760.7825
11/03/2016 15:46:02.135,760.9845
11/03/2016 15:47:02.135,760.6755
11/03/2016 15:48:02.135,760.455
11/03/2016 15:49:02.135,760.7664
11/03/2016 15:50:02.135,760.7
11/03/2016 15:51:02.135,760.77
11/03/2016 15:52:02.135,760.925
11/03/2016 15:53:02.135,760.9449999999999
11/03/2016 15:54:02.135,761.3699999999999
11/03/2016 15:55:02.135,761.71505
11/03/2016 15:56:02.135,761.955
11/03/2016 15:57:02.135,762.25
11/03/2016 15:58:02.135,762.28495
11/03/2016 15:59:02.135,762.135
11/03/2016 16:00:02.135,0.0
11/03/2016 16:03:02.135,0.0
11/03/2016 16:06:02.135,0.0
11/03/2016 16:11:02.135,0.0
11/03/2016 16:14:02.135,0.0
11/03/2016 16:15:02.135,0.0
11/03/2016 16:19:02.135,0.0
11/03/2016 16:20:02.135,0.0
11/03/2016 16:22:02.135,0.0
11/03/2016 16:24:02.135,0.0
11/03/2016 16:28:02.135,0.0
11/03/2016 16:36:02.135,0.0
11/03/2016 16:50:02.135,0.0
11/03/2016 16:55:02.135,0.0
11/03/2016 16:58:02.135,0.0
11/03/2016 16:59:02.135,0.0
11/03/2016 17:00:02.135,0.0
11/03/2016 17:03:02.135,0.0
11/03/2016 17:04:02.135,0.0
11/03/2016 17:06:02.135,0.0
11/03/2016 17:11:02.135,0.0
11/03/2016 17:14:02.135,0.0
11/03/2016 17:16:02.135,0.0
11/03/2016 17:18:02.135,0.0
11/03/2016 17:20:02.135,0.0
11/03/2016 17:32:02.135,0.0
11/03/2016 17:37:02.135,0.0
11/03/2016 17:38:02.135,0.0
11/03/2016 17:40:02.135,0.0
11/03/2016 17:48:02.135,0.0
11/03/2016 17:50:02.135,0.0
11/03/2016 17:52:02.135,0.0
11/03/2016 17:57:02.135,0.0
11/03/2016 18:00:02.135,0.0
11/03/2016 18:01:02.135,0.0
11/03/2016 18:03:02.135,0.0
11/03/2016 18:04:02.135,0.0
11/03/2016 18:07:02.135,0.0
11/03/2016 18:13:02.135,0.0
11/03/2016 18:20:02.135,0.0
11/03/2016 18:25:02.135,0.0
11/03/2016 18:26:02.135,0.0
11/03/2016 18:31:02.135,0.0
11/03/2016 18:34:02.135,0.0
11/03/2016 18:39:02.135,0.0
11/03/2016 18:40:02.135,0.0
11/03/2016 18:41:02.135,0.0
11/03/2016 18:53:02.135,0.0
11/03/2016 18:57:02.135,0.0
11/03/2016 19:00:02.135,0.0
11/03/2016 19:02:02.135,0.0
11/03/2016 19:09:02.135,0.0
11/03/2016 19:10:02.135,0.0
11/03/2016 19:23:02.135,0.0
11/03/2016 19:30:02.135,0.0
11/03/2016 19:35:02.135,0.0
11/03/2016 19:59:02.135,0.0
11/04/2016 07:16:02.135,0.0
11/04/2016 07:28:02.135,0.0
11/04/2016 07:30:02.135,0.0
11/04/2016 07:31:02.135,0.0
11/04/2016 07:57:02.135,0.0
11/04/2016 08:00:02.135,0.0
11/04/2016 08:07:02.135,0.0
11/04/2016 08:11:02.135,0.0
11/04/2016 08:30:02.135,0.0
11/04/2016 08:35:02.135,0.0
11/04/2016 08:43:02.135,0.0
11/04/2016 08:44:02.135,0.0
11/04/2016 08:45:02.135,0.0
11/04/2016 08:46:02.135,0.0
11/04/2016 08:47:02.135,0.0
11/04/2016 08:48:02.135,0.0
11/04/2016 08:49:02.135,0.0
11/04/2016 08:54:02.135,0.0
11/04/2016 08:56:02.135,0.0
11/04/2016 08:58:02.135,0.0
11/04/2016 09:01:02.135,0.0
11/04/2016 09:18:02.135,0.0
11/04/2016 09:19:02.135,0.0
11/04/2016 09:24:02.135,0.0
11/04/2016 09:27:02.135,0.0
11/04/2016 09:28:02.135,0.0
11/04/2016 09:29:02.135,753.135
11/04/2016 09:30:02.135,754.505
11/04/2016 09:31:02.135,757.44625
11/04/2016 09:32:02.135,757.3943999999999
11/04/2016 09:33:02.135,757.9123999999999
11/04/2016 09:34:02.135,759.2445
11/04/2016 09:35:02.135,760.37
11/04/2016 09:36:02.135,761.83505
11/04/2016 09:37:02.135,763.48815
11/04/2016 09:38:02.135,765.1358499999999
11/04/2016 09:39:02.135,765.415
11/04/2016 09:40:02.135,765.3499999999999
11/04/2016 09:41:02.135,764.51
11/04/2016 09:42:02.135,763.985
11/04/2016 09:43:02.135,763.07495
11/04/2016 09:44:02.135,762.27
11/04/2016 09:45:02.135,761.635
11/04/2016 09:46:02.135,761.9422
11/04/2016 09:47:02.135,762.085
11/04/2016 09:48:02.135,762.295
11/04/2016 09:49:02.135,762.1895
11/04/2016 09:50:02.135,760.8645
11/04/2016 09:51:02.135,759.3689999999999
11/04/2016 09:52:02.135,759.1650500000001
11/04/2016 09:53:02.135,760.315
11/04/2016 09:54:02.135,761.2249999999999
11/04/2016 09:55:02.135,760.78
11/04/2016 09:56:02.135,759.90945
11/04/2016 09:57:02.135,759.6755
11/04/2016 09:58:02.135,760.375
11/04/2016 09:59:02.135,760.03495
11/04/2016 10:00:02.135,760.28995
11/04/2016 10:01:02.135,760.1434999999999
11/04/2016 10:02:02.135,760.7724000000001
11/04/2016 10:03:02.135,761.4500499999999
11/04/2016 10:04:02.135,762.18625
11/04/2016 10:05:02.135,762.085
11/04/2016 10:06:02.135,761.7438999999999
11/04/2016 10:07:02.135,761.825
11/04/2016 10:08:02.135,762.5717
11/04/2016 10:09:02.135,762.325
11/04/2016 10:10:02.135,762.4149500000001
11/04/2016 10:11:02.135,762.49
11/04/2016 10:12:02.135,762.325
11/04/2016 10:13:02.135,761.3906
11/04/2016 10:14:02.135,761.4300000000001
11/04/2016 10:15:02.135,760.82545
11/04/2016 10:16:02.135,760.89
11/04/2016 10:17:02.135,761.735
11/04/2016 10:18:02.135,762.65005
11/04/2016 10:19:02.135,763.39
11/04/2016 10:20:02.135,763.63225
